-0.225479445059541;0.0659857127191432;-0.987211863504356;0.810719570988193;0.448904267255638;0.720299079883983;0.467626545330336;0.286247282887924;-0.56415854932934;-0.465766454798061;0.977755757038368;-0.0514639807173349;-0.989620422939593;-0.0391336637731332;0.809547229581302;-0.460960835898742
-0.710793038695489;0.388791033713515;-0.590054695303577;0.0804825877214235;-0.560210251975902;0.973269064898262;-0.754625689124049;-0.567754369027798;0.265263803892426;-0.269644245165235;-0.000411673914832877;0.0482353377380573;-0.685716318751553;0.287338474433561;-0.0557664823978052;-0.936545541480438
-0.623158561821635;-0.227170245362059;0.729528817222234;0.510135163324948;0.253206609400551;-0.874635366664564;0.0833525085278566;-0.908535931216802;0.85627949976189;-0.23977976163839;0.614896089590572;0.83233703478814;-0.937851401948301;-0.968183867618527;-0.678010614438919;0.580137036545266
-0.98447307664178;-0.804461726827762;0.29387584668299;-0.975390366267129;0.89483242942711;-0.63254640886213;-0.67778005994753;-0.198748509957804;-0.179388598156808;0.580542505523443;-0.454544232904233;-0.281451487579128;-0.279289246201184;-0.580608792407722;-0.0280363983605226;0.148502976237099
0.590000027599745;0.914301298518805;-0.4283054188957;0.237549822422466;0.231337519004633;-0.700587933743646;0.285832554700706;-0.836157672030925;-0.694561474814341;-0.681518764086775;0.224203087959533;0.679569509662487;-0.64162702469231;-0.586962723912188;-0.629902967079497;0.233447671510953
-0.591633630726316;0.419451289539901;0.0327084143798373;-0.881254591923791;0.993462627750571;-0.0803761161306762;-0.831377970907548;-0.990612152959505;-0.54939018541453;-0.0717226728199621;-0.310476238518244;0.672664103877109;0.579908866239669;-0.635196003893016;0.370753314984382;0.436888292169612
0.788256636722133;-0.533606886646527;-0.757662992811605;-0.852152700467106;0.460121551277173;0.0844395631386152;-0.651200482459367;0.716114857101867;-0.0902942815284684;0.130033518713915;0.719171108547212;0.576351193513885;0.143250503178337;-0.357349569610017;-0.557121485265494;-0.59242587424462
0.21044547260294;0.312008095584813;-0.689817856852812;0.301259464258915;0.386682793212441;-0.146781806436731;0.155040348486528;-0.329623856269579;0.745679269426353;-0.437693265936195;-0.213059992163004;-0.696939808175405;0.609888304774597;0.613168450823598;-0.416066538270594;0.940634529078675
-0.0522720790711567;0.787314795789921;0.891312872940355;0.891979861954218;-0.829299731100583;-0.777750266612391;0.773326120233781;0.323926806135069;0.0706517719992679;0.316593557277971;0.209039689604677;-0.136570890963343;0.200452775322112;-0.407729164421432;-0.133862656137842;0.807959384195488
-0.514601187554468;-0.718050364273624;-0.537781368725831;-0.732099229345144;-0.945378147040204;-0.930506149274533;-0.949794501042829;-0.0649615568411358;0.311352764866945;0.571960863457974;-0.597831969893459;-0.102185182786633;-0.70250044469838;-0.954260674283961;-0.893773447672731;0.296537267647934
