-0,970717189819886; 0,186155530245116; 0,525738113338937; 0,202579590586284; 0,169205659147913; -0,021288277125586; -0,585804130223488; 0,352749721311382; 0,00484611559884907; 0,115086369735695; 0,379405292393363; -0,399692779127365; 0,638096469751604; -0,892351369323373; 0,986787334544019; 
-0,989155569574402; 0,0774728027533148; 0,72149644732545; -0,864775838267419; 0,805830754249278; -0,133527100148391; -0,356667930426387; 0,835779508964987; -0,859820320205679; 0,603563843576034; -0,888088460959535; 0,323331414406808; 0,115449412313965; -0,392253166247277; 0,361056830436483; 
-0,180716753555796; 0,0204231790362034; 0,85038512519113; -0,830801914832928; 0,427531089832788; -0,203413094488631; -0,493538389677898; 0,780513342367724; -0,198608557786145; -0,0443419907448543; -0,806706747415805; 0,496756928738559; 0,345288564146165; -0,242979795319484; 0,701771143219327; 
-0,959447430893521; 0,130383122307427; 0,990644681728745; -0,321611946598446; -0,375537036627315; -0,351446105330925; 0,299609189526927; -0,852111306438274; 0,0545452283949336; 0,117464465143841; 0,385950740606501; 0,350376021280129; -0,614441566455384; 0,59901574701025; -0,942705879892551; 
0,655380308467606; 0,298746457462547; -0,254997112441341; 0,643789285162366; -0,70419687670851; 0,358982113357159; -0,250077904318496; 0,468898384584532; -0,31988245915616; -0,80979957096735; 0,504382820103496; 0,296959460385591; -0,0798949948884058; 0,179566152477435; -0,387462498334918; 
0,36971597111305; -0,701956494572552; 0,0787593042844717; 0,438408536574994; 0,563011274469556; -0,0184715832669621; -0,667313267321937; 0,437061358912411; -0,0167161296199617; -0,287497064232592; 0,519674056917277; -0,127465514525522; -0,204160103203803; -0,948266379976769; 0,0415803492262868; 
0,446210884231241; 0,120903176777485; 0,181497595357475; -0,255902677893593; 0,300277700787539; -0,105453204878351; 0,7517540411799; -0,298500721016201; -0,538782918610975; 0,342789029862168; -0,709369526575026; 0,661484737722895; -0,689472859115094; 0,488187624368904; 0,120080143269189; 
-0,648405565716515; 0,379504184415333; 0,968322541084291; -0,557992273270149; -0,252251505969209; 0,0879072351790533; -0,728383283004343; 0,947149896969623; -0,963995527459306; 0,0757657033744108; 0,322693575789544; 0,861685098550136; -0,238280982821379; -0,0687136506050423; -0,223870933625787; 
-0,513552372117318; 0,954082198885308; -0,582835235438699; 0,638537191617553; -0,256010455198591; -0,61652035667399; 0,115461865028116; 0,176007683005188; 0,879288451689895; -0,282009293456566; -0,38203807006685; -0,403455773556352; 0,617542222895446; -0,904380493287174; 0,272380801044582; 
0,320043679010143; -0,977840408206843; 0,948873734543507; -0,13679627288915; 0,360908501483923; -0,859830127498056; 0,904211944390187; -0,646167829933654; 0,30398512599244; 0,953673114047234; -0,825405832764416; -0,826246720192138; 0,145493122816781; 0,668331618731996; -0,0224158750020041; 
-0,967138303428487; 0,990035024001279; -0,229787070411158; 0,685088015014812; -0,143658598020514; -0,663451725460334; 0,244319973161593; 0,671989949267353; -0,255801920432505; -0,263399500056822; -0,763867430744631; 0,203496501410146; 0,0890340893943953; 0,724017020186417; -0,87021343590236; 
0,491363008735405; -0,34592550589979; 0,851530390256797; -0,236376328503888; -0,244277975635733; -0,699466016003613; 0,912811364006629; -0,101484709932229; -0,429622152088965; 0,635959193872269; -0,417764316507505; 0,600250028818962; -0,886820361431139; 0,684864077570319; -0,430604622434175; 
0,209726363518148; -0,0300312577886652; -0,492323935726808; 0,9017043266919; -0,314870990028079; -0,372073094068129; 0,826331296854807; -0,0675457921193661; -0,76072189526666; 0,935832526504915; -0,92427629415145; 0,350169642525804; -0,795324345023988; 0,126603227167671; 0,124775932228554; 
0,936673371091799; -0,184822145004208; -0,370184850120072; 0,1741985618948; -0,537689894688171; 0,520519673135374; -0,677777110448935; 0,381869451320669; 0,912609594367728; -0,322949858998391; -0,879949667435116; 0,0915197339335083; 0,199835081677807; 0,0491288211425435; 0,274105718486992; 
-0,263701754279296; 0,131140334592732; -0,0128741283029663; -0,82519729799833; 0,52687413642503; 0,266163827044034; -0,304179562863046; 0,187329762702496; 0,0388880102144964; 0,50185965816577; -0,334968288119402; -0,278379713780423; 0,612252285523458; -0,172208855008804; -0,320001681484283; 
0,950364341470583; -0,291864290969383; -0,2280879370999; -0,554398084317519; 0,69928582278047; -0,232942171503297; -0,0295651210609661; -0,0610189233259386; -0,77744602774151; 0,0488757044304515; 0,887503473967083; -0,411900709109335; 0,595066469905463; -0,77534581430971; 0,565078677407037; 
-0,463592828001637; 0,626496215177; -0,11667461326191; -0,0348276137536521; -0,800465719215789; 0,944583371255818; -0,63695622917123; 0,0298729529743423; 0,599729090742641; -0,14138789481548; -0,759147066045155; 0,627848092293296; -0,409072860334568; 0,67233890372903; -0,202721606568769; 
-0,201100613084203; -0,290029395972392; 0,554078306329473; -0,767388724147989; 0,726685799531027; -0,588085376465733; 0,319607671033408; -0,245766834004674; 0,349842998362073; -0,492952110009711; 0,76586336678167; -0,80784074208133; 0,764571899438543; -0,874073002428782; 0,639370662457948; 
-0,321935463846631; 0,100753967231491; 0,962675577012205; -0,52619066719254; -0,0345475138325931; -0,961464503296402; 0,838294899481486; -0,35292010072289; 0,628256864206985; -0,264585052740101; -0,412679429358188; 0,678262756056275; -0,827817027842541; 0,586989810497961; -0,541567111174374; 
0,139209736203407; 0,379507739273602; -0,733357827054969; 0,42527557882726; 0,249976317514654; -0,822467130060525; 0,0340209845611923; 0,362455194053452; 0,497968386159264; -0,84683594612723; 0,216799500964954; 0,872263049181673; -0,466517611623983; 0,458124496256059; -0,566329085997459; 
0,752424113337148; -0,401528128609773; -0,0960540445968761; -0,0396415717153072; -0,819452430968849; 0,140098966723354; 0,665172515281091; -0,882882193142028; 0,706886417561624; 0,758742896727632; -0,039395512565689; -0,937109295249502; 0,925821442122488; -0,502803671407888; -0,860634771110786; 
0,733651867477992; 0,147424698875949; -0,832756644502634; 0,891410109536448; -0,632161846213118; 0,386355627508068; 0,925517084973639; -0,660703679388717; -0,124049319943436; -0,538162207481527; 0,644043551592177; -0,261701226821962; 0,464707190852942; -0,67935472106531; 0,748652985202453; 
-0,833727552478075; 0,304812511105469; 0,18895540302105; -0,805414049795556; 0,982990833922751; -0,011151300748415; -0,225683199346849; -0,788175456127234; 0,40644224146681; 0,318333922102272; 0,474037220922316; -0,73761006758437; 0,559755755383408; -0,333467317900372; 0,289371830080343; 
-0,885357834811023; 0,108199542438704; 0,86525886546134; -0,641396842729951; 0,419512186394777; -0,930625197910995; 0,705019693684308; 0,64207227883957; -0,909713657530823; 0,0473152864944727; 0,826907028363509; -0,740824449221056; 0,0279952753465601; 0,49852063576622; -0,463495982561026; 
0,401800193545315; -0,799534675571851; 0,796472527923282; -0,0417665676408292; -0,407529550794293; 0,655791976328842; -0,126064698270552; -0,268764508081956; -0,485794505330638; 0,150516529637629; 0,959335066824842; -0,0643998449968174; -0,239198885969445; -0,426923812565824; 0,893800932864566; 
-0,876034304907561; 0,365761329590232; -0,327236361488344; 0,586578849976221; -0,652804372670504; 0,535844009153472; -0,126960092283301; -0,893895966417108; 0,901133092539913; -0,320721816886553; 0,461252753837617; -0,337259767734101; -0,901330939448127; 0,147270663709971; 0,156083805559242; 
0,729673148472641; -0,253678474693409; 0,713303908106547; -0,130061775972164; -0,083466271443044; -0,726428103505833; 0,465917404492347; -0,398477676975763; 0,0740622328939206; 0,633579853751501; -0,759293136540471; 0,37696405052066; -0,648946629208022; 0,20808662763242; 0,460177119569935; 
-0,866225352914177; 0,944218579653752; -0,931003908594606; 0,196485409604612; 0,923349591402034; -0,538854301226723; 0,586411912267288; -0,558583574629661; 0,151325008436723; -0,999339991714498; 0,528760285828617; 0,0943612908452569; 0,89533943538337; -0,721044750754277; 0,13121769536809; 
-0,00694825593705672; -0,224733758822425; 0,583964828208073; -0,64187831088988; 0,420843381164988; -0,786986458481749; 0,222296246896636; 0,89086289000272; -0,34345754112278; -0,379770963629601; 0,658048290600091; -0,235760993434005; -0,401298594382265; 0,95299899622472; -0,893511236130032; 
0,158879958632812; 0,521986536924721; -0,101982594049528; -0,559044027030023; 0,545503536027625; -0,482965825816135; 0,593744140860505; -0,0978163490527386; -0,776078927692063; 0,694938106785965; -0,856738763794647; 0,304905099936251; 0,561978899669824; -0,130721784257666; -0,612226557271661; 
0,17921060564891; 0,570577969108977; -0,677432926221487; 0,942844537525831; -0,359471890311442; -0,534559377718046; 0,792999222312588; -0,00706831831814181; -0,212756753532568; -0,752836421948316; 0,911478400189187; -0,946644310348967; 0,412453632528174; 0,576256373234213; -0,734698699198057; 
0,696906692207282; -0,0122894933504469; -0,51158257085438; 0,0448362445667555; 0,84178004965269; -0,993226251096104; 0,196343884894784; -0,545616537586607; 0,733451713218098; -0,385816478815776; 0,399307603202438; -0,126917409769687; -0,639956244099865; 0,663183582324155; -0,722417855040365; 
0,908108441582; -0,339682652773188; 0,0215846742603856; 0,268769016148881; -0,558981569278511; 0,087470321491114; 0,441671932787482; -0,344143131908096; 0,312470886536162; -0,358951858411986; 0,365880736320224; -0,470945144757137; 0,110774159483041; 0,193792394918293; -0,365974864161562; 
0,463678484532832; -0,818709491667668; 0,325927277713049; 0,958619771505995; -0,00196858542131662; -0,8444492704442; 0,816487670790631; -0,482857344896932; -0,972501833910356; 0,380999693824444; 0,982866720754126; -0,883805493304415; 0,589115360560415; -0,671338983658393; 0,24122050648612; 
0,592358032051641; -0,567044533587547; 0,329748099357704; -0,490338898492203; 0,339055136469684; 0,251161052962374; -0,968228984609353; 0,143684616379293; 0,135237942512724; 0,177830979310829; 0,2552347594198; 0,331853638557649; -0,824053457390542; 0,403788102978742; 0,475899313332466; 
-0,522281106338967; 0,0855697254117437; 0,2605910674951; -0,90057342262034; 0,150505036651392; 0,218017094870106; 0,547155312517265; -0,598576015605859; 0,665152167745471; -0,877968584596165; 0,0916207707913689; 0,143174692123744; 0,994086508170742; -0,112230677675563; -0,541848290032636; 
0,971275814795529; -0,147443427772933; -0,672804148249703; -0,928749619949958; 0,0486901095363731; 0,932925269907771; -0,800693244114841; 0,601113057975244; 0,854737258448609; -0,617135917123936; -0,568092530857815; 0,0376058919530389; 0,190689335200325; 0,780788792195166; -0,257203344841117; 
-0,176302909001849; -0,359458871818827; 0,113354552124326; 0,551598852757178; -0,0967191998365891; -0,102703004657618; -0,144396560799515; -0,510311216819245; 0,178155979690215; 0,023203411616014; 0,045202719534376; 0,0315314820183122; 0,664595931612233; -0,612370313896039; 0,247434365678315; 
-0,89201363916137; 0,0376845072199053; 0,255915294054856; 0,67708623254536; -0,793444835484701; 0,402678187192733; 0,00465778680735165; 0,104696162559416; -0,644902006557631; 0,542974043424695; 0,278412137775874; -0,515543332563501; 0,405853809046491; -0,283437505496404; 0,718597567509207; 
-0,819588797082933; 0,356465977316939; -0,379364807801025; 0,922355512586588; -0,701665675594316; 0,451079642610196; -0,970179860000582; 0,442487655413564; 0,984488522161026; -0,439145285375018; -0,884327624404955; 0,362867789046312; 0,149039872060083; 0,0480469684340278; -0,996512609998003; 
0,901393787889459; 0,534710824272926; -0,786516628128717; 0,607302892770294; -0,725122277962567; 0,39422296192228; 0,781690597898183; -0,486396897345035; -0,425766372320133; 0,34011846796615; -0,180960695809201; 0,535844965621757; -0,241743441318042; -0,991375190667517; 0,624868662387537; 
0,412840327905882; -0,550250369846006; 0,773126288677159; -0,540441587818992; -0,157207791301053; 0,688736742217437; -0,589103710180662; 0,742240419025645; -0,910704638301723; 0,796354723068119; -0,921833779160787; 0,595196851806341; -0,72857322810617; 0,116231517920378; 0,0908827889202548; 
0,0398103981464218; 0,855617914747269; -0,943350805874612; 0,351610603440372; -0,358419744464764; 0,743701313502947; -0,729026704434784; 0,798550916276197; -0,558315227533837; 0,324374605586927; -0,601279394981116; 0,842862874661974; -0,953598435480892; 0,582237044620438; -0,520704979785115; 
0,915234676988439; -0,72843641868254; 0,433862846081081; -0,640380140226511; 0,148014386719099; 0,665922745441051; -0,410258499630847; 0,689481459879075; -0,794745240264919; 0,31475064778456; -0,509502501929878; 0,792470405247282; -0,875811989826994; 0,810948169702174; -0,803288498801779; 
0,799026110115939; -0,489736173995648; 0,397371584734587; -0,516649161240388; 0,300308069819728; -0,0365786105564696; -0,520804228503632; 0,406645955241586; 0,367044553797247; -0,11883265111541; -0,858132967659334; 0,651198713877796; 0,331441516210996; -0,864816193405919; 0,444071603680063; 
0,845873867555463; -0,63550527469977; -0,839996625594793; 0,610000341483392; 0,88112004607968; -0,193397360478247; -0,83866599427474; 0,911806912120342; -0,0317828687987211; -0,575039956520796; -0,549931102222731; 0,166136454868194; 0,851394434390308; -0,963140044344189; 0,151082757465114; 
0,951230908255666; -0,85321471460779; 0,987602746574023; -0,755026728732058; -0,474651504529012; 0,888456779014532; -0,554508710072613; 0,563050725759496; -0,71807102519929; 0,515873630771355; -0,563961094507929; 0,864917626075874; -0,933181707716166; 0,478452510888899; -0,993852645621566; 
0,0147240315632541; 0,258299984158156; 0,554297653284994; 0,761183156055018; -0,531123219770902; -0,873997227230108; 0,632467030842075; 0,514187668689614; -0,0701718763775061; -0,609891138323532; 0,637692104390679; -0,401543086115989; 0,429154453533308; -0,941609204719592; 0,850239172042459; 
-0,202715065424664; -0,372198662893939; 0,369785999585775; -0,784038203667867; 0,929936440628924; -0,0049182530515447; -0,336404032696227; 0,0864682449430545; -0,390164688876907; 0,555614824665531; -0,599617422371925; 0,801443999540733; -0,121925600395503; -0,905873289287963; 0,44508114058761; 
